head	rel	tail
981944	_hypernym	941990
10225219	_derivationally_related_form	8441203
3098140	_has_part	6874688
8787878	_instance_hypernym	8574314
5666700	_hypernym	5890249
3499468	_hypernym	3000247
1964441	_hypernym	1963571
9889539	_hypernym	10426749
2767760	_verb_group	2764765
12299988	_member_meronym	12302974
9334396	_derivationally_related_form	2087156
6473563	_hypernym	6470073
9769076	_hypernym	10059582
1063695	_verb_group	752764
47945	_derivationally_related_form	2728440
634276	_hypernym	633864
11292207	_instance_hypernym	10088390
5701363	_synset_domain_topic_of	6136258
202236	_derivationally_related_form	10076957
120010	_hypernym	119568
9955015	_hypernym	9998101
1628449	_derivationally_related_form	15265518
4275661	_hypernym	4285146
7573696	_hypernym	7570720
15267536	_derivationally_related_form	2425913
1831712	_hypernym	1503061
1545752	_hypernym	1504437
1252566	_hypernym	315986
4670531	_derivationally_related_form	2466111
3248560	_hypernym	3740161
1076793	_also_see	2531422
1817314	_derivationally_related_form	13986372
1137138	_hypernym	69879
7327288	_synset_domain_topic_of	6183899
9401834	_hypernym	9272085
6245816	_hypernym	5948264
2024143	_derivationally_related_form	5115804
12659730	_member_meronym	12682054
4264914	_hypernym	4137444
14618834	_hypernym	14818238
5071027	_hypernym	5064037
696189	_hypernym	644583
1821996	_derivationally_related_form	7553964
2525543	_member_meronym	2525703
740336	_also_see	336168
10768903	_hypernym	9632518
5187446	_synset_domain_topic_of	8441203
5952979	_hypernym	5941423
568430	_synset_domain_topic_of	479887
12456527	_member_meronym	12456845
10381369	_derivationally_related_form	480969
644583	_derivationally_related_form	9790482
1667132	_derivationally_related_form	199707
1258828	_derivationally_related_form	14943580
8792548	_instance_hypernym	8544813
5072911	_derivationally_related_form	2040652
758459	_derivationally_related_form	10013927
4194289	_has_part	4188368
10725280	_hypernym	10264219
7570720	_derivationally_related_form	1204191
12280886	_member_meronym	12282527
5265417	_hypernym	5265139
4917439	_synset_domain_topic_of	6090869
5682570	_derivationally_related_form	729378
3846100	_hypernym	3309808
258109	_derivationally_related_form	7436661
1313093	_member_meronym	1465994
44673	_derivationally_related_form	1115411
5908520	_hypernym	5907682
2739480	_derivationally_related_form	1985247
5508943	_hypernym	13872211
13786960	_hypernym	13783816
4742084	_hypernym	4741807
52146	_hypernym	48374
2131418	_member_meronym	2132974
2116959	_member_meronym	2117369
3104594	_hypernym	4076846
1752025	_synset_domain_topic_of	714944
14133159	_hypernym	14122235
8303275	_derivationally_related_form	369194
4944048	_derivationally_related_form	2719399
784533	_derivationally_related_form	642098
1066542	_derivationally_related_form	15278281
796315	_derivationally_related_form	65791
2818402	_synset_domain_topic_of	6484
3833564	_hypernym	4287153
12743680	_member_meronym	12743823
1433042	_derivationally_related_form	2909870
4783888	_derivationally_related_form	1943406
12923108	_hypernym	12922763
6217944	_derivationally_related_form	10079893
6448283	_hypernym	6431740
2062430	_hypernym	2062017
1118449	_hypernym	2367363
9779280	_hypernym	9613191
2528380	_derivationally_related_form	7317764
14465048	_hypernym	14505821
9815455	_synset_domain_topic_of	8441203
10026553	_hypernym	10150071
10642151	_hypernym	10633450
12114397	_hypernym	12102133
6686174	_derivationally_related_form	890100
2681795	_also_see	1131473
9387222	_derivationally_related_form	1912159
3286572	_hypernym	3739693
8789970	_instance_hypernym	8574314
9466280	_derivationally_related_form	2903062
11606379	_member_meronym	11606661
3219135	_hypernym	3964744
5113133	_hypernym	5107765
7521674	_hypernym	7519253
4070727	_derivationally_related_form	371955
1254013	_derivationally_related_form	13423615
9820044	_derivationally_related_form	2826443
15146828	_synset_domain_topic_of	704305
2325211	_member_meronym	2325884
2752311	_hypernym	3315023
32778	_verb_group	32539
1352010	_hypernym	1351754
5772667	_hypernym	5772356
5003090	_derivationally_related_form	1882170
9068444	_has_part	9068921
12601335	_hypernym	11567411
13263779	_synset_domain_topic_of	8441203
19613	_derivationally_related_form	625393
8798382	_instance_hypernym	8574314
357332	_derivationally_related_form	13487207
2625418	_member_meronym	2626265
154433	_derivationally_related_form	665886
1874875	_derivationally_related_form	11447851
1977701	_derivationally_related_form	7362386
1173660	_derivationally_related_form	2087745
9050730	_has_part	9103943
7409255	_synset_domain_topic_of	6098195
13898315	_derivationally_related_form	552619
7193596	_hypernym	7193184
789138	_derivationally_related_form	10523076
570066	_has_part	574227
1177583	_hypernym	1173826
93593	_derivationally_related_form	10246395
1239619	_derivationally_related_form	7338681
2271137	_derivationally_related_form	10216106
7973088	_hypernym	8378819
171882	_hypernym	171618
4718999	_derivationally_related_form	183053
1033346	_derivationally_related_form	10017272
444629	_verb_group	2060792
10750188	_synset_domain_topic_of	8087981
3571155	_derivationally_related_form	1198779
12583126	_hypernym	12582231
292386	_hypernym	284798
649482	_derivationally_related_form	2918271
10593115	_derivationally_related_form	1137138
2389927	_derivationally_related_form	8075388
3360845	_derivationally_related_form	1365355
1934207	_member_meronym	1936219
1167188	_derivationally_related_form	7556637
4443918	_hypernym	2715941
12939479	_has_part	7817871
740342	_hypernym	739270
937656	_derivationally_related_form	1551871
1549769	_member_meronym	1549886
5723417	_hypernym	5723210
2628467	_hypernym	1432517
1578821	_member_meronym	1579260
14844693	_hypernym	14842992
779601	_derivationally_related_form	15274074
251064	_derivationally_related_form	13477023
7739506	_hypernym	7739125
5714466	_hypernym	5713737
861560	_hypernym	965871
2133297	_hypernym	2132745
1634424	_derivationally_related_form	931040
7624924	_hypernym	7624466
7723559	_hypernym	7723330
10307114	_hypernym	9632518
1624169	_hypernym	1659248
15031231	_hypernym	15030481
3467984	_has_part	4322026
5996646	_derivationally_related_form	607405
44900	_derivationally_related_form	2457058
2623868	_member_meronym	2625418
7356489	_synset_domain_topic_of	4194289
205766	_hypernym	438178
1722447	_hypernym	1719302
3100026	_derivationally_related_form	3947888
2733524	_has_part	3615133
2648253	_hypernym	2679899
8138466	_hypernym	8337324
4052757	_has_part	4050600
1898731	_hypernym	5254795
1628449	_derivationally_related_form	7323922
1893535	_hypernym	1862557
2213074	_derivationally_related_form	10003283
1093380	_hypernym	1093085
1727490	_derivationally_related_form	7039238
893435	_hypernym	896141
285889	_derivationally_related_form	2091165
3397532	_derivationally_related_form	1387301
103696	_also_see	896555
1769843	_derivationally_related_form	2586121
1506157	_derivationally_related_form	798245
6547059	_synset_domain_topic_of	8441203
8396537	_hypernym	8337324
6278136	_derivationally_related_form	2176268
1228877	_derivationally_related_form	694068
2689730	_derivationally_related_form	9409752
15252146	_hypernym	15249799
1551871	_derivationally_related_form	4157320
318735	_derivationally_related_form	1123415
500669	_hypernym	565302
2822579	_has_part	2822399
2578008	_derivationally_related_form	751398
1205156	_hypernym	1202904
1734884	_derivationally_related_form	4872958
2623868	_member_meronym	2625132
2584145	_hypernym	2583567
13837840	_member_meronym	10020890
33020	_derivationally_related_form	2231661
681613	_hypernym	693679
13905405	_hypernym	13904843
11986511	_has_part	7723559
1139380	_derivationally_related_form	13343917
5040275	_hypernym	4916342
4515129	_hypernym	4341414
8064130	_derivationally_related_form	1129876
15285279	_hypernym	15278281
2556014	_member_meronym	2556195
2219234	_member_meronym	2219486
12280886	_member_meronym	12281974
7409592	_derivationally_related_form	1206849
8151490	_derivationally_related_form	9982370
1578513	_derivationally_related_form	13557158
2641463	_hypernym	2367363
2058933	_hypernym	1504437
12500751	_hypernym	12499163
80456	_derivationally_related_form	10749715
11703386	_member_meronym	11704401
7719437	_hypernym	7709333
9334396	_derivationally_related_form	1981036
4876985	_hypernym	4723816
1825237	_derivationally_related_form	14038993
1241767	_derivationally_related_form	896803
1226240	_derivationally_related_form	4868748
2327200	_derivationally_related_form	1057200
2595662	_hypernym	2367363
12097180	_hypernym	11567411
5866822	_hypernym	5866653
14447816	_hypernym	14447525
2352390	_hypernym	1862557
13169219	_member_meronym	13169674
9095023	_has_part	9351647
766234	_derivationally_related_form	842989
1349493	_derivationally_related_form	4606574
4906712	_hypernym	4906471
1025935	_hypernym	1024190
13386614	_hypernym	13385913
9769076	_derivationally_related_form	1165290
12013811	_member_meronym	12014085
757856	_derivationally_related_form	10007109
5908520	_derivationally_related_form	706975
2490634	_derivationally_related_form	10020366
777522	_hypernym	776523
2352591	_hypernym	2329401
1289830	_instance_hypernym	1075117
2277897	_synset_domain_topic_of	766234
3857828	_has_part	2985137
2011040	_hypernym	2009433
2595662	_derivationally_related_form	1964367
964478	_hypernym	962447
846509	_derivationally_related_form	6718543
58519	_hypernym	42757
14875077	_derivationally_related_form	2237024
3779621	_hypernym	4157320
3826945	_hypernym	3570838
2689730	_derivationally_related_form	9409512
7106502	_hypernym	7105475
8794798	_has_part	4408330
1926840	_hypernym	1921559
2298471	_derivationally_related_form	1113068
8512736	_derivationally_related_form	1467370
2670890	_verb_group	2541251
1448165	_hypernym	1432517
14526764	_hypernym	13920835
1854223	_member_meronym	1855032
2544348	_derivationally_related_form	796315
14631295	_hypernym	14625458
5332802	_has_part	5247178
5140793	_hypernym	5139561
2048051	_derivationally_related_form	9843824
1967634	_hypernym	1967373
1934207	_member_meronym	1935012
8511777	_synset_domain_topic_of	6057539
2425393	_member_meronym	2425532
11911274	_member_meronym	12168126
9624168	_hypernym	7846
10053808	_hypernym	9632518
2494538	_member_meronym	2494866
736219	_synset_domain_topic_of	8441203
5950234	_hypernym	6201908
135952	_derivationally_related_form	1230555
1622596	_member_meronym	1623880
342755	_derivationally_related_form	2046755
12838027	_member_meronym	12854925
926472	_derivationally_related_form	6748969
1458464	_derivationally_related_form	13534274
903385	_derivationally_related_form	10399299
5529159	_hypernym	5303402
286360	_synset_domain_topic_of	445802
11737534	_hypernym	11672400
1385920	_hypernym	2304982
1369663	_also_see	2034828
3205760	_hypernym	4037625
7208000	_derivationally_related_form	1506157
3497657	_derivationally_related_form	10162354
4240097	_derivationally_related_form	2683419
1773549	_hypernym	1772222
1998019	_member_meronym	1998920
1183166	_hypernym	1182654
2256365	_member_meronym	2256882
2539752	_hypernym	1432517
5698247	_derivationally_related_form	687295
1702514	_derivationally_related_form	10444194
7196075	_derivationally_related_form	808855
4473432	_hypernym	3315023
307568	_derivationally_related_form	14008567
2048514	_member_meronym	2048698
2613181	_hypernym	2612657
12631331	_hypernym	13118707
1888295	_hypernym	1831531
7571547	_hypernym	7571324
1576165	_derivationally_related_form	7801091
408085	_hypernym	2339413
2253766	_hypernym	2529284
6878934	_hypernym	6877078
7156819	_hypernym	7109196
2888569	_derivationally_related_form	1218791
15049594	_derivationally_related_form	1541803
2066939	_also_see	2072159
1703613	_derivationally_related_form	6381372
13237343	_hypernym	11567411
1686956	_derivationally_related_form	6999436
10521662	_hypernym	9610660
10461747	_derivationally_related_form	776523
2632989	_hypernym	2554730
31820	_derivationally_related_form	7127006
1164568	_derivationally_related_form	951433
8677628	_derivationally_related_form	2695895
5943300	_hypernym	5941423
1945381	_synset_domain_topic_of	815801
6141324	_synset_domain_topic_of	6136258
12838027	_member_meronym	12861139
1866192	_also_see	1966706
1845627	_member_meronym	1853072
13990064	_hypernym	13920835
5466005	_hypernym	5465868
10016103	_derivationally_related_form	592001
1929396	_hypernym	8102555
4728068	_hypernym	5093890
9005712	_instance_hypernym	8574314
443984	_derivationally_related_form	14480420
9916209	_hypernym	9893015
519363	_derivationally_related_form	13471681
1172114	_derivationally_related_form	7883980
394813	_derivationally_related_form	7374756
10058411	_hypernym	7846
2678663	_hypernym	2676054
11692265	_hypernym	13087625
1817314	_derivationally_related_form	5979454
782338	_hypernym	766234
2131418	_hypernym	1862557
4134339	_hypernym	3964744
8256735	_member_meronym	9874862
4907575	_derivationally_related_form	1091844
15236859	_hypernym	15236475
12600888	_hypernym	11567411
1298573	_instance_hypernym	956485
10129133	_hypernym	10247044
13143930	_member_meronym	13144084
4039041	_derivationally_related_form	1802689
1782432	_derivationally_related_form	7521674
39488	_hypernym	38849
14286549	_hypernym	14298815
544549	_derivationally_related_form	13940456
7140978	_derivationally_related_form	714884
13000372	_member_meronym	13007195
9272085	_synset_domain_topic_of	6090869
8905751	_instance_hypernym	8574314
1191645	_derivationally_related_form	14492373
685638	_derivationally_related_form	698855
2066939	_derivationally_related_form	7405893
740053	_derivationally_related_form	5734559
3876519	_derivationally_related_form	1686956
3790512	_has_part	3796605
14832193	_has_part	14964129
1522276	_derivationally_related_form	4586421
5598147	_has_part	5599203
7209305	_derivationally_related_form	804802
2724126	_hypernym	1467370
10101634	_hypernym	10439851
2622823	_member_meronym	2622955
13005166	_member_meronym	13005329
4460634	_synset_domain_topic_of	6432376
619610	_verb_group	620673
2940509	_derivationally_related_form	2520509
5321307	_has_part	5321664
1485158	_derivationally_related_form	10390427
2163746	_derivationally_related_form	5654362
32539	_verb_group	32778
5120683	_hypernym	5107765
5635448	_hypernym	5638987
6711855	_derivationally_related_form	824066
2121808	_hypernym	2121620
1137138	_derivationally_related_form	10593115
9622928	_hypernym	7846
2560767	_hypernym	2367363
13899404	_derivationally_related_form	144694
1447868	_hypernym	1447257
