head	rel	tail
4200637	_has_part	2684649
12341542	_hypernym	12344283
1698144	_hypernym	1656813
2071837	_hypernym	173338
1323958	_verb_group	1325536
2353709	_hypernym	1864707
8378555	_member_meronym	7974025
2299269	_derivationally_related_form	10670310
10607706	_derivationally_related_form	1262936
268165	_hypernym	146138
15287830	_derivationally_related_form	2051270
10037385	_derivationally_related_form	797299
5940869	_hypernym	5926676
176327	_hypernym	173338
5767733	_derivationally_related_form	1635432
583759	_derivationally_related_form	747215
7475870	_hypernym	7283608
6214744	_derivationally_related_form	2874876
1053617	_derivationally_related_form	2637202
1988971	_member_meronym	1989097
1739814	_synset_domain_topic_of	916464
11451442	_has_part	11473954
7255027	_derivationally_related_form	1115585
7335716	_hypernym	7283608
11417387	_hypernym	11410625
2681335	_hypernym	2680814
2018524	_derivationally_related_form	49636
5081434	_hypernym	5079866
1307142	_derivationally_related_form	3658858
1174988	_derivationally_related_form	2120451
2666882	_derivationally_related_form	13855627
3826443	_hypernym	2716205
6845599	_member_of_domain_usage	4100994
1809106	_hypernym	1789740
7152259	_hypernym	7151380
6377133	_derivationally_related_form	955601
11869351	_hypernym	11868814
14043882	_derivationally_related_form	77698
7504111	_hypernym	7503260
9188609	_has_part	8782627
1785579	_hypernym	65639
11665781	_member_meronym	12769815
14396890	_hypernym	14204950
12694707	_member_meronym	12697021
533922	_hypernym	283127
13934900	_hypernym	13927383
11335878	_instance_hypernym	10368009
610373	_hypernym	609953
8049989	_member_meronym	8820121
261845	_hypernym	260648
1013604	_hypernym	1012712
583990	_also_see	959731
10575089	_derivationally_related_form	1428578
1987160	_hypernym	1494310
3419014	_hypernym	3051540
1159461	_derivationally_related_form	271711
4878861	_derivationally_related_form	959731
14324274	_derivationally_related_form	2608090
3259505	_has_part	3200701
7744811	_hypernym	7742704
10023039	_hypernym	9908025
1629958	_derivationally_related_form	10280674
1238640	_also_see	1414088
286957	_hypernym	283127
2419773	_derivationally_related_form	795720
12734722	_hypernym	11565385
12975207	_hypernym	8220891
822449	_derivationally_related_form	7525057
2761897	_derivationally_related_form	3345837
2288473	_member_meronym	2290153
3587442	_hypernym	3783017
2456031	_derivationally_related_form	730538
13553916	_derivationally_related_form	69295
2471467	_member_meronym	2477890
10617193	_derivationally_related_form	785690
7325190	_derivationally_related_form	2608823
8420278	_hypernym	8054721
1965889	_has_part	7797641
1295275	_derivationally_related_form	145218
1787955	_derivationally_related_form	5831784
2502916	_derivationally_related_form	7205573
4271371	_hypernym	3974215
2417301	_derivationally_related_form	4936846
830448	_derivationally_related_form	1224744
5194578	_hypernym	5194151
1711749	_hypernym	1711445
116376	_hypernym	45250
6633363	_hypernym	6628861
11820751	_hypernym	11573660
108181	_synset_domain_topic_of	471613
11878101	_hypernym	11868814
2633534	_derivationally_related_form	13946760
213052	_derivationally_related_form	2235229
6016276	_hypernym	7999699
9144851	_instance_hypernym	8524735
13658278	_hypernym	13649268
14855280	_hypernym	14854262
2440244	_derivationally_related_form	10162991
8770518	_instance_hypernym	8524735
1428578	_derivationally_related_form	10575089
2802544	_has_part	8590909
9747722	_hypernym	9686536
5198036	_derivationally_related_form	10388440
8419163	_hypernym	8420278
7761309	_hypernym	7760859
698398	_hypernym	697589
1377906	_member_meronym	1378545
11639863	_hypernym	11554175
358089	_derivationally_related_form	1483779
464828	_hypernym	464321
14896441	_hypernym	14894481
2071627	_derivationally_related_form	14997888
5705184	_derivationally_related_form	10631941
474762	_derivationally_related_form	10514784
9641422	_hypernym	9638875
11812094	_hypernym	11811473
1321002	_derivationally_related_form	13085864
1794363	_derivationally_related_form	14324274
2007417	_derivationally_related_form	281132
1388813	_derivationally_related_form	14082595
1143498	_derivationally_related_form	2076196
1261628	_hypernym	1264283
2439286	_member_meronym	2439398
12581381	_member_meronym	12586110
1710348	_hypernym	1656813
2708711	_derivationally_related_form	736216
5396366	_has_part	5396807
1314738	_derivationally_related_form	141027
11492014	_derivationally_related_form	487554
5710210	_derivationally_related_form	1744111
4243941	_hypernym	3699975
6762711	_derivationally_related_form	1058574
912001	_derivationally_related_form	1653442
440286	_derivationally_related_form	1066163
8889657	_instance_hypernym	8633957
3233905	_derivationally_related_form	1995211
1620854	_derivationally_related_form	7291794
12992464	_member_meronym	12975207
5904313	_hypernym	5904135
38750	_derivationally_related_form	14006945
9035951	_instance_hypernym	8524735
4143712	_derivationally_related_form	1779165
2206624	_hypernym	1759182
8688247	_derivationally_related_form	2512150
2106006	_verb_group	2730471
5892096	_derivationally_related_form	632236
6988307	_hypernym	6986894
247439	_also_see	1507402
12916935	_member_meronym	12924984
324071	_synset_domain_topic_of	243918
1311103	_derivationally_related_form	10012989
5790012	_hypernym	5789808
1560731	_derivationally_related_form	359492
2846322	_derivationally_related_form	7561590
1347431	_member_meronym	1347583
3281935	_derivationally_related_form	318816
10246703	_derivationally_related_form	10246511
1639714	_derivationally_related_form	928077
1256332	_also_see	1725712
8920924	_has_part	8923755
1169744	_derivationally_related_form	1078783
2675458	_derivationally_related_form	5010801
6661562	_hypernym	6660942
11345181	_instance_hypernym	10423225
9962612	_hypernym	10249950
9935434	_derivationally_related_form	8060694
3206718	_derivationally_related_form	2158587
5289601	_hypernym	5297523
3694639	_hypernym	3924069
1664862	_hypernym	1657723
7467846	_has_part	439826
12665271	_has_part	7821260
2251743	_derivationally_related_form	10409752
13900422	_hypernym	27807
8550076	_derivationally_related_form	1311103
12423565	_member_meronym	12462401
6845599	_member_of_domain_usage	14748335
1654628	_derivationally_related_form	923995
8478482	_hypernym	8058098
2933990	_has_part	2934168
159880	_derivationally_related_form	5984936
2208118	_synset_domain_topic_of	1090446
2045790	_hypernym	1907258
2045043	_derivationally_related_form	342028
9127844	_instance_hypernym	8695539
9068320	_instance_hypernym	8524735
12977795	_member_meronym	12978969
8486971	_hypernym	8294696
928371	_hypernym	928077
490722	_hypernym	489837
6721604	_hypernym	6715223
1734273	_hypernym	1657723
1564144	_derivationally_related_form	217014
6608035	_hypernym	6607339
4983848	_derivationally_related_form	1501113
14540564	_derivationally_related_form	1323958
4004475	_hypernym	3699975
13565781	_hypernym	13489037
14040846	_derivationally_related_form	211108
2677332	_derivationally_related_form	7238102
12639168	_hypernym	12638556
8926231	_instance_hypernym	8524735
7123012	_derivationally_related_form	1048939
818466	_derivationally_related_form	2202928
12188985	_member_meronym	12190712
7538965	_hypernym	7486628
8419984	_hypernym	8054721
684507	_synset_domain_topic_of	5946687
8836630	_has_part	9160775
2058994	_derivationally_related_form	330160
9140993	_instance_hypernym	8524735
4726938	_derivationally_related_form	1258617
14442933	_derivationally_related_form	2646931
1685679	_hypernym	1657723
15212739	_hypernym	15209706
2439286	_hypernym	1864707
2956500	_instance_hypernym	3449564
4162706	_hypernym	4125853
492706	_derivationally_related_form	10451858
1074650	_derivationally_related_form	10112591
12581381	_member_meronym	12594165
10325957	_hypernym	10034201
4963588	_derivationally_related_form	103317
3634469	_instance_hypernym	4078747
118066	_derivationally_related_form	5005447
8755852	_instance_hypernym	9316454
10463028	_derivationally_related_form	596193
8456178	_hypernym	8455829
9452017	_instance_hypernym	9411430
5395098	_hypernym	5395286
11511176	_hypernym	4682462
6833663	_hypernym	6828818
1629958	_derivationally_related_form	7160296
2243461	_derivationally_related_form	13810818
8977428	_instance_hypernym	8524735
1809655	_derivationally_related_form	5071556
14181713	_hypernym	14176895
9135993	_instance_hypernym	8524735
2451679	_hypernym	2451370
242583	_derivationally_related_form	2435867
13903079	_derivationally_related_form	1466978
3925226	_derivationally_related_form	1003249
64479	_derivationally_related_form	5160796
11604904	_member_meronym	11605396
9145083	_instance_hypernym	8524735
15153472	_hypernym	15144371
7330666	_hypernym	7330007
575365	_hypernym	795720
1527271	_hypernym	1850315
10073992	_hypernym	10044879
11843709	_hypernym	11573660
356621	_derivationally_related_form	1157517
146443	_hypernym	145218
9761403	_derivationally_related_form	591006
8248157	_hypernym	8246613
887463	_derivationally_related_form	4877421
8808292	_instance_hypernym	8803382
14319684	_hypernym	14299637
2756098	_hypernym	3051540
504592	_also_see	1675190
589769	_derivationally_related_form	9892693
1635432	_derivationally_related_form	5632272
3666591	_derivationally_related_form	1199881
8728268	_instance_hypernym	8524735
595146	_derivationally_related_form	10164233
11375418	_instance_hypernym	10467395
9721444	_hypernym	9686536
8751317	_instance_hypernym	9316454
9113207	_instance_hypernym	8524735
7440979	_derivationally_related_form	2043982
5968971	_derivationally_related_form	69531
8919475	_instance_hypernym	8524735
11867525	_member_meronym	11868814
6427831	_derivationally_related_form	200397
342028	_derivationally_related_form	2045043
5789432	_derivationally_related_form	648977
1044533	_derivationally_related_form	10342543
8723006	_instance_hypernym	8700255
4686388	_hypernym	4686003
14854262	_hypernym	14853947
281101	_hypernym	109660
1778217	_hypernym	1776705
2138659	_derivationally_related_form	4677514
3233905	_hypernym	3094503
677021	_derivationally_related_form	6400510
7157273	_member_of_domain_usage	10753779
6678302	_derivationally_related_form	1747945
13558696	_derivationally_related_form	2400378
9148970	_has_part	9151800
2235229	_derivationally_related_form	213052
1354006	_verb_group	1353405
11536778	_member_meronym	11537327
2273545	_member_meronym	2279442
8135342	_has_part	8135770
1071632	_verb_group	1071474
2147747	_hypernym	1864707
4550184	_hypernym	3405725
1046480	_hypernym	1046059
3407122	_derivationally_related_form	1137829
105333	_hypernym	104868
14379703	_derivationally_related_form	621058
1324305	_derivationally_related_form	2987454
1140654	_hypernym	1072949
2051270	_derivationally_related_form	15287830
2130524	_also_see	2128653
1449796	_also_see	804476
2592250	_hypernym	2469835
431893	_hypernym	426928
14522113	_hypernym	11524662
9164903	_instance_hypernym	8633957
2424128	_derivationally_related_form	10668450
14982681	_hypernym	14938907
9473808	_instance_hypernym	9411430
12466450	_member_meronym	12467592
9976917	_hypernym	9631463
8924238	_instance_hypernym	8524735
15211189	_hypernym	15209706
8753294	_instance_hypernym	8524735
220461	_hypernym	109660
22316	_hypernym	19448
8929922	_member_of_domain_region	2805584
2273545	_member_meronym	2274024
752954	_derivationally_related_form	1104624
2880008	_hypernym	3398467
1353405	_derivationally_related_form	4159058
1675963	_derivationally_related_form	9998907
7157273	_member_of_domain_usage	784934
14169364	_hypernym	14074877
11832671	_hypernym	11832214
3899768	_derivationally_related_form	2226380
9934921	_derivationally_related_form	13384877
2344785	_hypernym	1864707
467451	_derivationally_related_form	1237415
1127379	_hypernym	1127019
4980656	_hypernym	4980008
1364184	_hypernym	1363648
10184290	_derivationally_related_form	2726717
1637166	_hypernym	1636397
8723006	_has_part	8728066
2701445	_derivationally_related_form	4236001
2438383	_hypernym	2436349
217773	_hypernym	217014
12863458	_member_meronym	12863624
10761693	_hypernym	9631463
2071627	_derivationally_related_form	13506587
8782627	_hypernym	9316454
8723006	_member_of_domain_region	7836456
12581381	_member_meronym	12591897
9134386	_has_part	9452017
2263038	_member_meronym	2265177
8728882	_instance_hypernym	8524735
435688	_hypernym	356258
8174398	_member_meronym	9039411
7226330	_hypernym	7225696
417413	_derivationally_related_form	14496193
14723425	_synset_domain_topic_of	13516312
14038264	_derivationally_related_form	2137806
5767733	_derivationally_related_form	1636397
112312	_derivationally_related_form	1447632
11428023	_derivationally_related_form	2768431
138508	_derivationally_related_form	13858604
8616050	_hypernym	8598301
8817630	_has_part	8818135
2322596	_derivationally_related_form	10663315
489837	_derivationally_related_form	5855125
1391933	_hypernym	8107499
2639606	_derivationally_related_form	10197967
1966861	_also_see	616498
791227	_derivationally_related_form	2539334
406243	_derivationally_related_form	14031523
10201535	_derivationally_related_form	838043
2887489	_has_part	4333500
4072811	_derivationally_related_form	25654
636279	_hypernym	634906
2041492	_hypernym	1507175
12100538	_member_meronym	12108742
187147	_hypernym	515154
8766667	_instance_hypernym	8633957
2061073	_hypernym	1507175
4706087	_hypernym	5017458
320852	_derivationally_related_form	187526
2411427	_member_meronym	2411705
1987160	_derivationally_related_form	5074774
1203676	_derivationally_related_form	2542280
2279772	_derivationally_related_form	951626
2589013	_derivationally_related_form	1140839
4011827	_has_part	2848523
13727478	_has_part	13727333
14547976	_hypernym	14547643
6420219	_hypernym	6418901
7157273	_member_of_domain_usage	6611998
2677718	_has_part	3613592
1804340	_hypernym	1507175
2129165	_hypernym	2127808
12433429	_hypernym	13134059
12610933	_member_meronym	12612913
6356299	_hypernym	5856388
9636890	_hypernym	7967982
3080309	_hypernym	13910384
2865665	_hypernym	4153751
898518	_hypernym	407535
46534	_verb_group	43683
11633633	_hypernym	11630890
