head	rel	tail
4277034	_derivationally_related_form	1542207
11539675	_hypernym	11534677
793037	_derivationally_related_form	9961739
14506403	_hypernym	14151139
1697178	_hypernym	1696633
3068181	_hypernym	2784218
1486312	_derivationally_related_form	5238036
1101329	_derivationally_related_form	976653
2062670	_derivationally_related_form	4742535
628302	_derivationally_related_form	6590885
10296176	_synset_domain_topic_of	8199025
10700201	_derivationally_related_form	1054335
13201239	_hypernym	13167078
512843	_hypernym	511817
3431570	_hypernym	4190747
211110	_hypernym	209943
2253154	_derivationally_related_form	1120448
8996871	_member_of_domain_region	8043848
1255648	_hypernym	545501
11660979	_member_meronym	11663136
12558902	_hypernym	11585340
3074855	_derivationally_related_form	38365
3210683	_derivationally_related_form	2294436
9738708	_derivationally_related_form	410406
9777012	_derivationally_related_form	2261464
7038400	_hypernym	7037465
12535820	_member_meronym	12536040
14016114	_hypernym	14015731
8395298	_synset_domain_topic_of	8199025
883297	_derivationally_related_form	10045454
11412727	_derivationally_related_form	126264
8287586	_hypernym	7965085
513597	_synset_domain_topic_of	6951067
12449784	_hypernym	12449296
11512818	_derivationally_related_form	2079933
2590340	_derivationally_related_form	8374049
4783567	_derivationally_related_form	2498708
715674	_derivationally_related_form	1329239
2627753	_derivationally_related_form	6300193
2453889	_derivationally_related_form	1213886
980453	_derivationally_related_form	7069948
12158148	_member_meronym	12158443
402951	_derivationally_related_form	303056
638981	_also_see	1372049
12980478	_member_meronym	12980652
1835496	_also_see	2072849
5259240	_hypernym	5256862
13792692	_hypernym	13792579
6285559	_hypernym	6285090
2292564	_member_meronym	2292692
7243837	_derivationally_related_form	828374
9183971	_derivationally_related_form	10168183
1936753	_hypernym	1887576
4417086	_hypernym	4494204
10087434	_synset_domain_topic_of	8199025
6708007	_hypernym	6706676
8860123	_member_of_domain_region	7631212
10212501	_derivationally_related_form	959827
1329239	_derivationally_related_form	715674
4353803	_derivationally_related_form	2627555
1007924	_verb_group	2752695
2520669	_hypernym	1429349
8921850	_member_of_domain_region	936456
12808227	_member_meronym	12823164
3973628	_hypernym	3623556
1164081	_hypernym	1163620
410406	_derivationally_related_form	13429888
2853218	_derivationally_related_form	1478002
2295717	_hypernym	1762525
8340989	_synset_domain_topic_of	8199025
49003	_derivationally_related_form	1720660
2581276	_hypernym	2579447
10388924	_hypernym	9882007
8330298	_hypernym	8330106
1323355	_derivationally_related_form	54628
12685831	_hypernym	12685431
11822557	_hypernym	11565040
1110880	_hypernym	1105639
10330189	_derivationally_related_form	2270165
11092292	_instance_hypernym	10421183
1478300	_hypernym	1429349
902932	_derivationally_related_form	6630627
9129442	_instance_hypernym	8655464
10247358	_hypernym	10129825
1784427	_member_meronym	1785392
1157138	_hypernym	1156899
3055670	_hypernym	2968473
12784543	_member_meronym	12784738
7354731	_derivationally_related_form	1111028
3073977	_has_part	4182708
8191230	_synset_domain_topic_of	8199025
1485801	_member_meronym	1486010
10166394	_hypernym	9625789
13172107	_member_meronym	13175484
1384491	_hypernym	1326291
567291	_hypernym	1356750
874067	_derivationally_related_form	670261
8831004	_member_of_domain_region	10682169
8926681	_instance_hypernym	9472597
11871294	_hypernym	11575425
575970	_derivationally_related_form	15055633
11778534	_member_meronym	11790239
12512947	_hypernym	11585340
595032	_derivationally_related_form	10296176
595333	_hypernym	586262
1904293	_derivationally_related_form	9281777
589948	_hypernym	586262
11849017	_member_meronym	11849271
9960545	_derivationally_related_form	13885370
12624249	_hypernym	11585340
9277279	_instance_hypernym	9452395
1823528	_hypernym	126264
13985818	_hypernym	7480068
10625860	_derivationally_related_form	5978812
2479154	_derivationally_related_form	1139000
1707306	_synset_domain_topic_of	5718556
1849221	_derivationally_related_form	280853
10257221	_derivationally_related_form	2421374
640828	_verb_group	949288
4566561	_hypernym	3764276
2709906	_derivationally_related_form	612652
9933020	_hypernym	9877951
11905749	_hypernym	11669921
10168183	_hypernym	9629246
8860123	_member_of_domain_region	7722485
9057311	_instance_hypernym	8655464
9731571	_hypernym	9738400
345149	_derivationally_related_form	1593763
12099556	_member_meronym	12099803
12449024	_member_meronym	12449296
2244396	_hypernym	1762525
12720893	_member_meronym	12721122
12172481	_hypernym	12170585
599472	_hypernym	586262
3351768	_hypernym	3106110
10644839	_synset_domain_topic_of	8199025
8848731	_member_of_domain_region	8283180
10027590	_derivationally_related_form	2537812
8860123	_member_of_domain_region	9830400
14554011	_hypernym	14096724
757080	_hypernym	745005
755863	_derivationally_related_form	2519494
1415393	_hypernym	1388130
7214432	_derivationally_related_form	933821
921014	_also_see	2131072
9866922	_derivationally_related_form	2242049
589691	_hypernym	586262
1704236	_derivationally_related_form	545501
2530167	_also_see	2531625
2141306	_hypernym	2139199
847340	_derivationally_related_form	1428853
5496990	_has_part	5229990
2523275	_also_see	2094755
10421183	_hypernym	9681351
8860123	_member_of_domain_region	10745894
12501745	_member_meronym	12550968
2727883	_verb_group	2242464
783199	_derivationally_related_form	1471825
2520147	_hypernym	2517442
1942724	_hypernym	1939598
1110274	_derivationally_related_form	2260085
8860123	_member_of_domain_region	8874469
6207561	_derivationally_related_form	1778568
11746776	_member_meronym	12487394
10095869	_derivationally_related_form	880227
4945530	_hypernym	4945057
8778061	_has_part	9333334
3060294	_derivationally_related_form	21679
4733640	_derivationally_related_form	344125
5685538	_derivationally_related_form	518653
2319428	_derivationally_related_form	362103
1194938	_hypernym	126264
7069948	_derivationally_related_form	980453
117578	_hypernym	863513
6720216	_derivationally_related_form	847870
7073447	_member_of_domain_usage	9637512
4478889	_derivationally_related_form	1311896
8859173	_member_of_domain_region	10279540
1198750	_hypernym	1181475
3924811	_derivationally_related_form	1736299
110964	_hypernym	110057
7609840	_hypernym	7556970
11774513	_hypernym	13112664
5761380	_hypernym	5760202
4096066	_has_part	3138981
8999482	_member_meronym	9693618
379440	_hypernym	196364
2636921	_derivationally_related_form	13793776
1613463	_also_see	2451951
1156899	_derivationally_related_form	1087197
2388950	_derivationally_related_form	1232412
10435988	_hypernym	9835506
1202184	_hypernym	1201021
7371293	_derivationally_related_form	2180529
12579242	_hypernym	11585340
10501747	_synset_domain_topic_of	6053439
2397460	_hypernym	2397637
11841529	_hypernym	11565040
1286038	_hypernym	1285440
323532	_synset_domain_topic_of	6043075
8860123	_member_of_domain_region	10272171
3685962	_hypernym	3936895
13615	_hypernym	10435
12347639	_hypernym	13112664
11778534	_member_meronym	11788223
1802070	_hypernym	1801847
11856981	_member_meronym	11857528
13566535	_hypernym	13536016
13913566	_derivationally_related_form	2144644
2112826	_hypernym	2084071
8841956	_member_meronym	9712696
5768806	_hypernym	5625465
2240706	_member_meronym	2240852
12045514	_hypernym	12041446
1493897	_derivationally_related_form	14425974
7383823	_hypernym	7371293
1489859	_hypernym	1489465
2731024	_derivationally_related_form	1758339
2576503	_derivationally_related_form	9982152
789934	_synset_domain_topic_of	6272290
10523341	_synset_domain_topic_of	8199025
4643662	_hypernym	4643221
13630545	_hypernym	13601596
7491708	_derivationally_related_form	1190948
12343306	_member_meronym	12343480
4634540	_hypernym	4632157
871942	_derivationally_related_form	5776015
8860123	_member_of_domain_region	4163530
9738708	_hypernym	9620078
7419792	_hypernym	7357388
12189779	_hypernym	13109733
117578	_hypernym	116687
8973776	_has_part	9371151
4332243	_derivationally_related_form	1458664
2629256	_derivationally_related_form	1079042
1777817	_derivationally_related_form	9771435
5513807	_hypernym	5509146
884778	_also_see	873603
11248997	_instance_hypernym	10705615
8214470	_synset_domain_topic_of	8199025
1394901	_member_meronym	1396170
2147109	_derivationally_related_form	4151940
12550968	_member_meronym	12551173
3536761	_hypernym	2694426
237259	_derivationally_related_form	7567390
8046759	_synset_domain_topic_of	759694
2604657	_hypernym	1429349
1764171	_derivationally_related_form	7289014
12082593	_hypernym	11556857
58002	_derivationally_related_form	1979241
8340989	_hypernym	8339706
1945183	_hypernym	1835496
636574	_derivationally_related_form	2710294
13629132	_hypernym	13601596
598767	_hypernym	586262
1477525	_hypernym	1474283
1009190	_derivationally_related_form	629257
10006511	_hypernym	10235549
427853	_derivationally_related_form	37919
2878222	_hypernym	2965300
2199352	_hypernym	1762525
6771653	_hypernym	6479665
3050655	_hypernym	3251766
12401684	_has_part	13137225
2530936	_hypernym	2530167
8228665	_hypernym	8227214
1515566	_hypernym	1511706
7527817	_derivationally_related_form	857923
372665	_derivationally_related_form	3509025
2752695	_verb_group	1007924
12226322	_member_meronym	12238306
2135220	_hypernym	2134971
1356750	_derivationally_related_form	14704465
8697827	_hypernym	8696931
2511551	_derivationally_related_form	5663671
8159740	_member_meronym	10995850
1628885	_member_meronym	1630795
3860741	_hypernym	3763403
561571	_verb_group	561714
6501141	_derivationally_related_form	2445356
282485	_hypernym	282050
8860123	_member_of_domain_region	10448322
8305766	_member_meronym	8960987
2652494	_derivationally_related_form	3195485
558883	_synset_domain_topic_of	469651
1266945	_synset_domain_topic_of	2686568
2577755	_derivationally_related_form	2776205
279822	_derivationally_related_form	4961136
1018630	_derivationally_related_form	1734502
11292391	_instance_hypernym	10030277
5967977	_derivationally_related_form	10625860
14843986	_hypernym	14673978
9211266	_has_part	9235469
11288216	_instance_hypernym	10123844
348252	_hypernym	345761
11607739	_member_meronym	11608055
1244853	_derivationally_related_form	11059079
14804175	_hypernym	14786479
238527	_hypernym	238022
782527	_derivationally_related_form	159620
1220336	_hypernym	1220619
9367203	_derivationally_related_form	1188725
2464583	_hypernym	2725714
6663940	_derivationally_related_form	2587084
9254614	_hypernym	9335916
1973759	_derivationally_related_form	7370671
1810320	_hypernym	1809321
11943407	_hypernym	11669921
5898568	_derivationally_related_form	704690
3747281	_hypernym	2718469
1931845	_member_meronym	1931984
5311054	_derivationally_related_form	2167052
5521111	_has_part	5521934
2574516	_derivationally_related_form	754424
13655262	_derivationally_related_form	13651520
1019129	_hypernym	1018630
4321804	_hypernym	3485997
4205318	_hypernym	4489008
959827	_derivationally_related_form	6536389
2297294	_hypernym	2295064
936465	_hypernym	933821
7869937	_hypernym	7557434
2300549	_hypernym	1149470
796839	_derivationally_related_form	6542830
14704465	_derivationally_related_form	567291
286756	_derivationally_related_form	1996402
5245775	_hypernym	4692157
11997775	_member_meronym	11997969
12030479	_hypernym	11579418
12359026	_member_meronym	12359734
12896615	_hypernym	12896307
11033358	_instance_hypernym	10560637
5827253	_hypernym	5827684
7697825	_hypernym	7695965
3804311	_hypernym	2832168
11874300	_hypernym	11575425
2982790	_hypernym	4081844
8994540	_synset_domain_topic_of	759694
2799593	_derivationally_related_form	10205457
13919547	_hypernym	13879320
8860123	_member_of_domain_region	10113362
3290195	_synset_domain_topic_of	6123363
11911591	_member_meronym	11996490
54628	_derivationally_related_form	1323355
2669789	_derivationally_related_form	5112609
1178220	_derivationally_related_form	7805006
11939887	_hypernym	11579418
4880830	_hypernym	4880573
1981543	_member_meronym	1981884
1026095	_derivationally_related_form	6885083
164816	_hypernym	220869
1149911	_hypernym	356790
14980910	_hypernym	14586258
14332085	_derivationally_related_form	1793742
2832168	_hypernym	2854156
8137495	_has_part	8349138
8860123	_member_of_domain_region	3891051
9682803	_hypernym	9682291
12319687	_member_meronym	12320806
1634142	_derivationally_related_form	5634219
4260934	_hypernym	3247620
615774	_derivationally_related_form	74624
5752544	_hypernym	5701944
6366581	_derivationally_related_form	624263
848169	_derivationally_related_form	6720216
2862048	_has_part	2801823
8025112	_synset_domain_topic_of	759694
2019716	_derivationally_related_form	7429976
6825120	_derivationally_related_form	1004692
5167618	_derivationally_related_form	9999795
459498	_derivationally_related_form	7436352
402535	_derivationally_related_form	452512
2852523	_hypernym	21939
1968569	_also_see	1990281
6791017	_synset_domain_topic_of	6226057
2860063	_derivationally_related_form	1865383
2251233	_hypernym	2250822
1080064	_verb_group	1149470
7478874	_synset_domain_topic_of	6128570
5486510	_has_part	5494130
8053576	_hypernym	8008335
2620466	_hypernym	358431
1688771	_derivationally_related_form	3210940
12938193	_hypernym	13112664
12341412	_hypernym	11585340
5361391	_hypernym	5418717
4860586	_derivationally_related_form	264776
430140	_derivationally_related_form	1156115
2515410	_hypernym	1429349
7404798	_hypernym	7406765
48225	_derivationally_related_form	2022162
12749852	_hypernym	13112664
125436	_derivationally_related_form	1247804
10011902	_derivationally_related_form	2587084
12376382	_hypernym	11575425
859153	_hypernym	1813884
1059123	_hypernym	717358
9036452	_member_meronym	9734294
12899537	_hypernym	13112664
8860123	_member_of_domain_region	3439348
1217306	_synset_domain_topic_of	8199025
2448200	_member_meronym	2448318
14588492	_hypernym	14586258
7349299	_hypernym	7314838
1819115	_hypernym	1816887
5061345	_derivationally_related_form	440580
657550	_hypernym	654625
6637824	_hypernym	6634376
787218	_derivationally_related_form	2530167
205079	_derivationally_related_form	2379198
11236497	_instance_hypernym	10650162
12268246	_hypernym	13104059
1211667	_hypernym	1209220
2079933	_derivationally_related_form	121366
